26.41,318.92
25.834,317.41
25.275,315.87
24.731,314.3
24.203,312.71
23.69,311.1
23.191,309.46
22.707,307.8
22.237,306.12
21.78,304.42
21.337,302.7
20.908,300.96
20.491,299.2
20.088,297.43
19.697,295.65
19.317,293.85
18.948,292.04
18.591,290.22
18.243,288.4
17.905,286.56
17.577,284.72
17.259,282.87
16.949,281.01
16.648,279.16
16.355,277.29
16.071,275.42
15.794,273.55
15.525,271.68
15.263,269.81
15.008,267.93
14.76,266.06
14.519,264.18
14.284,262.31
14.055,260.44
13.832,258.57
13.615,256.7
13.403,254.84
13.197,252.97
12.996,251.12
12.8,249.26
12.609,247.41
12.423,245.57
12.241,243.73
12.063,241.9
11.891,240.07
11.722,238.25
11.557,236.44
11.397,234.63
11.241,232.83
11.088,231.04
10.939,229.25
10.795,227.47
10.654,225.7
10.516,223.94
10.383,222.18
10.253,220.43
10.127,218.69
10.004,216.96
9.8855,215.23
9.7705,213.52
9.6591,211.81
9.5516,210.1
9.4477,208.41
9.3466,206.72
9.2481,205.05
9.1522,203.38
9.0588,201.72
8.9678,200.08
8.8791,198.44
8.7928,196.82
8.7088,195.2
8.6269,193.59
8.5472,192
8.4696,190.41
8.3941,188.83
8.3205,187.27
8.2489,185.71
8.1792,184.17
8.1113,182.63
8.0453,181.11
7.981,179.59
7.9184,178.09
7.8575,176.59
7.7982,175.11
7.7405,173.64
7.6844,172.17
7.6297,170.72
7.5766,169.28
7.5249,167.85
7.4746,166.43
7.4257,165.02
7.3781,163.62
7.3318,162.23
7.2869,160.85
7.2431,159.48
7.2006,158.12
7.1593,156.77
7.1192,155.43
7.0802,154.1
7.0424,152.79
7.0056,151.48
6.97,150.18
6.9354,148.89
6.9019,147.62
6.8694,146.35
6.8379,145.09
6.8074,143.85
6.7779,142.61
6.7494,141.38
6.7219,140.16
6.6953,138.95
6.6697,137.76
6.6449,136.57
6.621,135.39
6.598,134.22
6.5758,133.06
6.5544,131.91
6.5338,130.77
6.514,129.63
6.4951,128.51
6.4769,127.4
6.4595,126.29
6.4428,125.2
6.4269,124.11
6.4117,123.03
6.3972,121.97
6.3835,120.91
6.3705,119.86
6.3582,118.82
6.3465,117.78
6.3356,116.76
6.3253,115.74
6.3157,114.74
6.3067,113.74
6.2984,112.75
6.2907,111.77
6.2837,110.79
6.2772,109.83
6.2714,108.87
6.2662,107.92
6.2616,106.98
6.2576,106.05
6.2542,105.13
6.2513,104.21
6.2491,103.3
6.2474,102.4
6.2462,101.51
6.2457,100.63
6.2456,99.75
6.2461,98.881
6.2472,98.02
6.2488,97.166
6.2509,96.319
6.2535,95.48
6.2567,94.648
6.2604,93.824
6.2646,93.007
6.2693,92.197
6.2745,91.394
6.2802,90.598
6.2864,89.81
6.2931,89.028
6.3003,88.253
6.3079,87.485
6.3161,86.724
6.3248,85.97
6.3339,85.222
6.3435,84.482
6.3536,83.747
6.3642,83.019
6.3752,82.298
6.3867,81.583
6.3986,80.875
6.411,80.173
6.4239,79.477
6.4372,78.787
6.4509,78.103
6.4651,77.426
6.4798,76.755
6.4949,76.089
6.5105,75.43
6.5265,74.777
6.543,74.129
6.56,73.487
6.5774,72.852
6.5953,72.221
6.6137,71.597
6.6325,70.978
6.6518,70.365
6.6716,69.757
6.6918,69.155
6.7125,68.559
6.7337,67.967
6.7553,67.381
6.7775,66.801
6.8001,66.226
6.8231,65.656
6.8467,65.091
6.8707,64.531
6.8953,63.977
6.9203,63.428
6.9457,62.883
6.9717,62.344
6.9982,61.809
7.0251,61.28
7.0526,60.755
7.0805,60.235
7.109,59.72
7.1379,59.21
7.1673,58.705
7.1973,58.204
7.2277,57.707
7.2586,57.216
7.2901,56.729
7.322,56.246
7.3545,55.768
7.3874,55.294
7.4209,54.825
7.4549,54.36
7.4894,53.899
7.5244,53.443
7.56,52.991
7.596,52.543
7.6326,52.099
7.6697,51.659
7.7074,51.224
7.7455,50.792
7.7842,50.365
7.8235,49.942
7.8633,49.522
7.9036,49.107
7.9444,48.695
7.9858,48.287
8.0278,47.883
8.0702,47.483
8.1133,47.086
8.1569,46.694
8.201,46.305
8.2457,45.919
8.291,45.538
8.3368,45.159
8.3832,44.785
8.4301,44.414
8.4776,44.046
8.5257,43.682
8.5744,43.321
8.6236,42.964
8.6734,42.61
8.7238,42.26
8.7748,41.912
8.8264,41.568
8.8785,41.228
8.9313,40.89
8.9846,40.556
9.0385,40.225
9.0931,39.897
9.1482,39.572
9.204,39.25
9.2603,38.931
9.3173,38.616
9.3748,38.303
9.433,37.993
9.4918,37.686
9.5513,37.382
9.6115,37.081
9.6723,36.783
9.7338,36.488
9.7959,36.196
9.8588,35.906
9.9223,35.619
9.9866,35.335
10.052,35.053
10.117,34.774
10.183,34.498
10.251,34.225
10.318,33.954
10.387,33.686
10.456,33.42
10.526,33.157
10.597,32.896
10.668,32.638
10.741,32.383
10.814,32.13
10.887,31.879
10.962,31.631
11.037,31.385
11.113,31.142
11.19,30.901
11.268,30.662
11.346,30.425
11.426,30.191
11.506,29.96
11.587,29.73
11.669,29.503
11.751,29.278
11.835,29.055
11.919,28.834
12.005,28.615
12.091,28.399
12.178,28.185
12.266,27.973
12.354,27.763
12.444,27.555
12.535,27.349
12.626,27.145
12.719,26.943
12.812,26.743
12.906,26.545
13.001,26.349
13.098,26.155
13.195,25.963
13.293,25.773
13.392,25.585
13.492,25.399
13.593,25.214
13.696,25.032
13.799,24.851
13.903,24.672
14.008,24.495
14.115,24.319
14.222,24.146
14.33,23.974
14.44,23.804
14.55,23.635
14.662,23.469
14.775,23.304
14.889,23.14
15.004,22.979
15.12,22.819
15.237,22.66
15.356,22.504
15.475,22.349
15.596,22.195
15.718,22.043
15.841,21.893
15.965,21.744
16.091,21.597
16.218,21.451
16.346,21.307
16.475,21.164
16.606,21.023
16.737,20.884
16.871,20.745
17.005,20.609
17.141,20.473
17.278,20.339
17.416,20.207
17.556,20.076
17.697,19.946
17.839,19.818
17.983,19.692
18.128,19.566
18.274,19.442
18.422,19.319
18.572,19.198
18.722,19.078
18.875,18.959
19.028,18.842
19.184,18.726
19.34,18.611
19.499,18.498
19.658,18.386
19.82,18.275
19.983,18.166
20.147,18.057
20.313,17.95
20.481,17.845
20.65,17.74
20.821,17.637
20.993,17.535
21.167,17.434
21.343,17.334
21.52,17.235
21.7,17.138
21.88,17.042
22.063,16.947
22.247,16.853
22.433,16.76
22.621,16.669
22.811,16.578
23.002,16.489
23.195,16.401
23.39,16.314
23.587,16.228
23.786,16.143
23.986,16.059
24.189,15.976
24.393,15.894
24.599,15.814
24.808,15.734
25.018,15.655
25.23,15.578
25.444,15.501
25.66,15.426
25.878,15.352
26.099,15.278
26.321,15.206
26.545,15.135
26.772,15.064
27,14.995
27.231,14.926
27.464,14.859
27.698,14.793
27.936,14.727
28.175,14.663
28.417,14.599
28.66,14.537
28.907,14.475
29.155,14.415
29.406,14.355
29.659,14.297
29.914,14.239
30.172,14.182
30.432,14.127
30.694,14.072
30.959,14.018
31.226,13.965
31.496,13.913
31.769,13.862
32.043,13.812
32.321,13.763
32.601,13.715
32.883,13.667
33.168,13.621
33.456,13.576
33.746,13.531
34.039,13.488
34.335,13.445
34.633,13.404
34.934,13.363
35.238,13.323
35.545,13.284
35.854,13.246
36.166,13.209
36.481,13.173
36.799,13.138
37.12,13.104
37.444,13.071
37.771,13.039
38.1,13.008
38.433,12.977
38.769,12.948
39.107,12.919
39.449,12.892
39.794,12.865
40.142,12.84
40.493,12.815
40.847,12.791
41.205,12.769
41.566,12.747
41.929,12.726
42.297,12.707
42.667,12.688
43.041,12.67
43.418,12.653
43.799,12.638
44.183,12.623
44.57,12.609
44.961,12.596
45.355,12.584
45.753,12.574
46.154,12.564
46.559,12.555
46.968,12.548
47.38,12.541
47.796,12.536
48.215,12.531
48.638,12.528
49.065,12.525
49.496,12.524
49.93,12.524
50.369,12.525
50.811,12.527
51.257,12.53
51.707,12.534
52.161,12.54
52.619,12.546
53.081,12.554
53.546,12.563
54.016,12.572
54.49,12.583
54.969,12.596
55.451,12.609
55.938,12.624
56.428,12.64
56.923,12.657
57.423,12.675
57.926,12.694
58.434,12.715
58.946,12.738
59.462,12.762
59.982,12.788
60.507,12.815
61.036,12.843
61.57,12.873
62.108,12.905
62.65,12.938
63.197,12.973
63.749,13.009
64.305,13.047
64.866,13.086
65.431,13.126
66.002,13.169
66.577,13.212
67.157,13.258
67.741,13.305
68.331,13.354
68.925,13.404
69.524,13.456
70.129,13.51
70.738,13.565
71.352,13.623
71.971,13.682
72.595,13.743
73.224,13.805
73.858,13.87
74.498,13.937
75.142,14.006
75.791,14.077
76.446,14.15
77.106,14.225
77.771,14.302
78.44,14.382
79.116,14.464
79.796,14.548
80.481,14.635
81.172,14.724
81.868,14.816
82.568,14.911
83.275,15.008
83.986,15.108
84.702,15.211
85.424,15.316
86.151,15.425
86.883,15.537
87.62,15.652
88.362,15.771
89.109,15.892
89.862,16.017
90.619,16.146
91.382,16.278
92.15,16.414
92.923,16.554
93.701,16.697
94.484,16.845
95.272,16.996
96.065,17.152
96.863,17.312
97.666,17.477
98.474,17.646
99.287,17.819
100.1,17.998
100.93,18.181
101.76,18.369
102.59,18.562
103.42,18.76
104.27,18.964
105.11,19.173
105.96,19.388
106.82,19.608
107.68,19.835
108.55,20.067
109.42,20.305
110.29,20.55
111.17,20.802
112.05,21.061
112.93,21.328
113.82,21.602
114.71,21.884
115.6,22.174
116.5,22.472
117.4,22.778
118.31,23.092
119.22,23.415
120.13,23.747
121.04,24.087
121.96,24.436
122.88,24.795
123.81,25.164
124.73,25.542
125.66,25.93
126.59,26.329
127.53,26.739
128.46,27.16
129.4,27.593
130.34,28.037
131.28,28.493
132.22,28.963
133.16,29.445
134.11,29.941
135.05,30.45
135.99,30.974
136.94,31.513
137.88,32.068
138.82,32.638
139.76,33.224
140.7,33.827
141.63,34.448
142.56,35.087
143.49,35.744
144.42,36.421
145.34,37.117
146.25,37.834
147.16,38.572
148.07,39.331
148.97,40.113
149.86,40.918
150.75,41.747
151.62,42.6
152.49,43.478
153.35,44.382
154.2,45.313
155.04,46.272
155.87,47.258
156.68,48.274
157.49,49.32
158.28,50.396
159.05,51.504
159.82,52.645
160.56,53.819
161.29,55.027
162.01,56.27
162.71,57.549
163.38,58.865
164.04,60.219
164.68,61.612
165.3,63.045
165.89,64.519
166.47,66.035
167.02,67.594
167.54,69.197
168.04,70.845
168.51,72.539
168.96,74.281
169.38,76.07
169.76,77.91
170.12,79.8
170.45,81.741
170.74,83.736
171,85.785
171.23,87.887
171.42,90.045
171.57,92.258
171.68,94.529
171.76,96.857
171.79,99.244
171.79,101.69
171.73,104.2
171.64,106.77
171.5,109.39
171.32,112.09
171.08,114.84
170.81,117.65
170.48,120.53
170.1,123.46
169.68,126.46
169.2,129.52
168.68,132.64
168.1,135.82
167.47,139.06
166.79,142.35
166.06,145.71
165.28,149.11
164.44,152.58
163.55,156.1
162.6,159.67
161.61,163.29
160.56,166.96
159.46,170.68
158.3,174.44
157.1,178.24
155.84,182.07
154.54,185.94
153.19,189.85
151.79,193.78
150.34,197.73
148.85,201.71
147.32,205.7
145.74,209.71
144.12,213.73
142.46,217.75
140.77,221.78
139.04,225.8
137.27,229.82
135.47,233.82
133.64,237.81
131.79,241.78
129.91,245.72
128,249.63
126.08,253.51
124.13,257.34
122.18,261.12
120.2,264.85
118.22,268.53
116.23,272.14
114.23,275.7
112.23,279.18
110.22,282.6
108.21,285.95
106.21,289.22
104.2,292.41
102.2,295.53
100.21,298.56
98.225,301.51
96.249,304.37
94.285,307.14
92.334,309.82
90.397,312.41
88.476,314.91
86.571,317.31
84.686,319.61
82.82,321.82
80.975,323.92
79.152,325.92
77.353,327.83
75.579,329.62
73.83,331.32
72.108,332.91
70.413,334.39
68.747,335.78
67.111,337.05
65.505,338.22
63.93,339.28
62.387,340.24
60.877,341.09
59.399,341.84
57.956,342.49
56.547,343.02
55.173,343.46
53.835,343.79
52.532,344.02
51.265,344.15
50.029,344.2
48.824,344.16
47.65,344.03
46.504,343.82
45.388,343.54
44.299,343.18
43.239,342.75
42.205,342.25
41.198,341.68
40.217,341.04
39.262,340.34
38.332,339.58
37.425,338.76
36.543,337.88
35.685,336.95
34.849,335.96
34.035,334.92
33.244,333.83
32.474,332.7
31.725,331.52
30.996,330.29
30.288,329.02
29.599,327.71
28.93,326.37
28.279,324.98
27.646,323.56
27.032,322.11
26.435,320.62
25.855,319.1
25.292,317.55
24.746,315.98
24.215,314.38
23.7,312.75
23.201,311.1
22.716,309.42
22.246,307.73
21.79,306.01
21.348,304.27
20.92,302.52
20.504,300.76
20.1,298.97
19.708,297.18
19.327,295.37
18.958,293.56
18.599,291.73
18.25,289.89
17.911,288.05
17.582,286.19
17.261,284.33
16.95,282.47
16.647,280.6
16.352,278.73
16.065,276.85
15.786,274.97
15.514,273.09
15.249,271.21
14.991,269.32
14.739,267.44
14.494,265.56
14.255,263.68
14.022,261.8
13.794,259.92
13.572,258.05
13.355,256.17
13.144,254.31
12.937,252.44
12.736,250.59
12.539,248.73
12.347,246.88
12.16,245.04
11.977,243.2
11.798,241.37
11.624,239.54
11.454,237.72
11.289,235.91
11.128,234.1
10.971,232.3
10.818,230.51
10.67,228.72
10.525,226.94
10.386,225.17
10.25,223.4
10.119,221.64
9.9925,219.88
9.8706,218.14
9.7533,216.39
9.6407,214.66
9.5316,212.93
9.4253,211.21
9.3218,209.5
9.221,207.8
9.1229,206.11
9.0273,204.43
8.9342,202.76
8.8435,201.1
8.7553,199.45
8.6693,197.81
8.5856,196.18
8.5042,194.57
8.4248,192.96
8.3476,191.36
8.2724,189.77
8.1992,188.19
8.1279,186.62
8.0586,185.06
7.991,183.52
7.9253,181.98
7.8613,180.45
7.799,178.94
7.7384,177.43
7.6793,175.94
7.6219,174.45
7.566,172.98
7.5116,171.52
7.4587,170.06
7.4072,168.62
7.357,167.19
7.3083,165.77
7.2609,164.36
7.2147,162.96
7.1699,161.57
7.1263,160.19
7.0839,158.82
7.0427,157.46
7.0026,156.12
6.9637,154.78
6.926,153.45
6.8893,152.14
6.8537,150.83
6.8192,149.53
6.7857,148.25
6.7533,146.97
6.7219,145.71
6.6915,144.45
6.6621,143.2
6.6337,141.97
6.6062,140.74
6.5798,139.53
6.5542,138.32
6.5295,137.12
6.5056,135.93
6.4826,134.76
6.4605,133.59
6.4391,132.43
6.4186,131.28
6.3988,130.14
6.3799,129.01
6.3617,127.89
6.3443,126.78
6.3276,125.68
6.3117,124.58
6.2965,123.5
6.282,122.42
6.2683,121.36
6.2552,120.3
6.2429,119.25
6.2312,118.21
6.2202,117.18
6.2098,116.16
6.2001,115.15
6.1911,114.14
6.1827,113.15
6.1749,112.16
6.1678,111.18
6.1612,110.21
6.1553,109.25
6.15,108.29
6.1452,107.35
6.1411,106.41
6.1375,105.48
6.1345,104.56
6.1321,103.65
6.1302,102.74
6.1289,101.84
6.1281,100.95
6.1278,100.07
6.1281,99.197
6.129,98.331
6.1303,97.472
6.1322,96.62
6.1346,95.776
6.1375,94.94
6.1409,94.111
6.1449,93.289
6.1493,92.474
6.1542,91.667
6.1596,90.867
6.1655,90.073
6.1719,89.287
6.1788,88.508
6.1861,87.736
6.194,86.971
6.2023,86.212
6.2111,85.46
6.2204,84.715
6.2301,83.977
6.2403,83.245
6.2509,82.519
6.262,81.801
6.2735,81.088
6.2855,80.382
6.2979,79.682
6.3108,78.989
6.3242,78.301
6.338,77.62
6.3522,76.945
6.3669,76.276
6.3821,75.613
6.3977,74.956
6.4138,74.305
6.4303,73.66
6.4473,73.021
6.4647,72.387
6.4826,71.76
6.501,71.137
6.5198,70.521
6.5391,69.91
6.5589,69.305
6.5791,68.705
6.5998,68.111
6.621,67.522
6.6426,66.938
6.6647,66.36
6.6873,65.787
6.7104,65.22
6.7339,64.657
6.7579,64.1
6.7824,63.548
6.8073,63.001
6.8327,62.459
6.8586,61.921
6.885,61.389
6.9119,60.862
6.9393,60.34
6.9671,59.822
6.9954,59.309
7.0243,58.801
7.0536,58.298
7.0834,57.799
7.1137,57.305
7.1444,56.816
7.1757,56.331
7.2075,55.85
7.2398,55.374
7.2726,54.903
7.3059,54.436
7.3396,53.973
7.3739,53.514
7.4087,53.06
7.4441,52.61
7.4799,52.164
7.5162,51.722
7.5531,51.285
7.5904,50.851
7.6283,50.422
7.6667,49.997
7.7057,49.575
7.7451,49.158
7.7851,48.744
7.8256,48.334
7.8666,47.929
7.9082,47.527
7.9503,47.128
7.993,46.734
8.0362,46.343
8.0799,45.956
8.1242,45.572
8.169,45.192
8.2143,44.816
8.2603,44.443
8.3067,44.074
8.3537,43.708
8.4013,43.346
8.4495,42.987
8.4982,42.631
8.5474,42.279
8.5973,41.93
8.6477,41.585
8.6986,41.243
8.7502,40.904
8.8023,40.568
8.855,40.235
8.9083,39.905
8.9622,39.579
9.0166,39.256
9.0717,38.936
9.1274,38.618
9.1838,38.304
9.2408,37.993
9.2984,37.685
9.3567,37.379
9.4156,37.077
9.4751,36.777
9.5354,36.48
9.5963,36.186
9.6579,35.895
9.7201,35.607
9.783,35.322
9.8467,35.039
9.911,34.759
9.976,34.481
10.042,34.206
10.108,33.934
10.175,33.665
10.243,33.398
10.312,33.133
10.381,32.872
10.451,32.612
10.522,32.356
10.593,32.101
10.666,31.849
10.739,31.6
10.812,31.353
10.887,31.108
10.962,30.866
11.039,30.626
11.116,30.389
11.193,30.154
11.272,29.921
11.351,29.69
11.431,29.462
11.512,29.236
11.594,29.012
11.677,28.79
11.761,28.57
11.845,28.353
11.93,28.138
12.016,27.924
12.103,27.713
12.191,27.504
12.28,27.298
12.37,27.093
12.461,26.89
12.552,26.689
12.645,26.49
12.738,26.293
12.832,26.098
12.928,25.905
13.024,25.714
13.121,25.525
13.219,25.338
13.319,25.152
13.419,24.969
13.52,24.787
13.622,24.607
13.725,24.429
13.83,24.253
13.935,24.078
14.041,23.906
14.149,23.735
14.257,23.565
14.367,23.398
14.477,23.232
14.589,23.068
14.702,22.905
14.816,22.744
14.931,22.585
15.047,22.428
15.164,22.272
15.283,22.117
15.403,21.964
15.523,21.813
15.645,21.664
15.769,21.516
15.893,21.369
16.019,21.224
16.145,21.081
16.274,20.939
16.403,20.798
16.533,20.659
16.665,20.521
16.798,20.385
16.933,20.251
17.069,20.118
17.206,19.986
17.344,19.855
17.484,19.726
17.625,19.599
17.767,19.473
17.911,19.348
18.056,19.224
18.203,19.102
18.351,18.981
18.5,18.862
18.651,18.744
18.804,18.627
18.957,18.512
19.113,18.398
19.27,18.285
19.428,18.173
19.588,18.063
19.749,17.954
19.912,17.846
20.077,17.739
20.243,17.634
20.411,17.529
20.58,17.427
20.751,17.325
20.924,17.224
21.098,17.125
21.274,17.027
21.451,16.929
21.631,16.834
21.811,16.739
21.994,16.645
22.178,16.553
22.365,16.461
22.552,16.371
22.742,16.282
22.934,16.194
23.127,16.107
23.322,16.021
23.519,15.936
23.717,15.852
23.918,15.77
24.121,15.688
24.325,15.608
24.531,15.528
24.74,15.45
24.95,15.372
25.162,15.296
25.376,15.221
25.592,15.146
25.81,15.073
26.031,15.001
26.253,14.929
26.477,14.859
26.704,14.79
26.932,14.721
27.163,14.654
27.396,14.588
27.631,14.522
27.868,14.458
28.108,14.395
28.349,14.332
28.593,14.271
28.839,14.21
29.088,14.151
29.338,14.092
29.591,14.034
29.847,13.977
30.105,13.922
30.365,13.867
30.627,13.813
30.892,13.76
31.16,13.708
31.43,13.657
31.702,13.607
31.977,13.558
32.255,13.509
32.535,13.462
32.817,13.415
33.102,13.37
33.39,13.325
33.681,13.282
33.974,13.239
34.27,13.197
34.568,13.156
34.869,13.116
35.174,13.077
35.48,13.039
35.79,13.002
36.103,12.965
36.418,12.93
36.736,12.896
37.057,12.862
37.381,12.829
37.708,12.798
38.038,12.767
38.371,12.737
38.707,12.708
39.046,12.68
39.389,12.653
39.734,12.627
40.082,12.602
40.434,12.578
40.789,12.555
41.147,12.532
41.508,12.511
41.872,12.49
42.24,12.471
42.611,12.453
42.986,12.435
43.363,12.418
43.745,12.403
44.129,12.388
44.517,12.374
44.909,12.362
45.304,12.35
45.703,12.339
46.105,12.329
46.51,12.321
46.92,12.313
47.333,12.306
47.75,12.3
48.17,12.296
48.594,12.292
49.022,12.289
49.454,12.288
49.89,12.287
50.329,12.287
50.772,12.289
51.22,12.291
51.671,12.295
52.126,12.3
52.585,12.306
53.048,12.313
53.515,12.322
53.985,12.331
54.46,12.343
54.939,12.355
55.422,12.368
55.91,12.383
56.401,12.399
56.897,12.417
57.397,12.435
57.901,12.455
58.41,12.476
58.923,12.499
59.44,12.523
59.962,12.548
60.488,12.574
61.019,12.601
61.555,12.63
62.095,12.661
62.639,12.693
63.188,12.726
63.742,12.76
64.301,12.796
64.864,12.833
65.432,12.872
66.005,12.913
66.582,12.955
67.165,12.998
67.752,13.043
68.344,13.09
68.941,13.138
69.543,13.188
70.15,13.24
70.761,13.294
71.378,13.349
72,13.406
72.626,13.465
73.258,13.527
73.895,13.59
74.537,13.655
75.184,13.722
75.835,13.791
76.492,13.862
77.155,13.936
77.822,14.012
78.494,14.09
79.172,14.17
79.854,14.254
80.542,14.339
81.235,14.427
81.933,14.518
82.636,14.611
83.345,14.707
84.058,14.806
84.777,14.908
85.501,15.013
86.231,15.12
86.965,15.231
87.705,15.345
88.45,15.462
89.2,15.583
89.955,15.707
90.716,15.834
91.481,15.965
92.252,16.099
93.028,16.237
93.81,16.379
94.596,16.525
95.388,16.675
96.185,16.829
96.987,16.987
97.794,17.149
98.606,17.315
99.424,17.486
100.25,17.661
101.07,17.841
101.91,18.026
102.74,18.217
103.58,18.415
104.43,18.618
105.28,18.827
106.13,19.043
106.99,19.265
107.85,19.492
108.71,19.726
109.59,19.967
110.46,20.213
111.34,20.466
112.22,20.726
113.11,20.992
114.01,21.265
114.9,21.545
115.8,21.832
116.71,22.127
117.62,22.429
118.53,22.738
119.45,23.056
120.37,23.381
121.3,23.715
122.23,24.058
123.16,24.41
124.1,24.771
125.03,25.141
125.98,25.521
126.92,25.912
127.87,26.313
128.81,26.725
129.76,27.148
130.72,27.583
131.67,28.03
132.62,28.49
133.58,28.962
134.54,29.448
135.49,29.948
136.45,30.462
137.4,30.991
138.36,31.535
139.31,32.095
140.26,32.672
141.21,33.265
142.16,33.876
143.1,34.505
144.04,35.153
144.98,35.82
145.91,36.507
146.83,37.214
147.76,37.943
148.67,38.693
149.58,39.466
150.48,40.263
151.38,41.083
152.27,41.928
153.14,42.798
154.01,43.694
154.87,44.617
155.72,45.568
156.56,46.548
157.39,47.556
158.2,48.595
159,49.665
159.79,50.766
160.57,51.9
161.33,53.068
162.07,54.27
162.8,55.507
163.5,56.78
164.2,58.091
164.87,59.44
165.52,60.828
166.16,62.256
166.77,63.725
167.36,65.236
167.93,66.79
168.47,68.388
168.99,70.031
169.48,71.72
169.95,73.455
170.39,75.239
170.8,77.073
171.17,78.958
171.52,80.895
171.83,82.886
172.11,84.932
172.35,87.034
172.55,89.193
172.72,91.409
172.85,93.684
172.94,96.018
172.98,98.412
172.99,100.87
172.95,103.38
172.86,105.96
172.74,108.6
172.56,111.3
172.34,114.06
172.07,116.89
171.76,119.78
171.39,122.73
170.98,125.74
170.51,128.81
169.99,131.95
169.43,135.15
168.8,138.4
168.13,141.72
167.4,145.1
166.62,148.54
165.78,152.03
164.89,155.58
163.95,159.19
162.95,162.85
161.9,166.55
160.79,170.31
159.64,174.1
158.43,177.94
157.17,181.82
155.86,185.74
154.5,189.69
153.09,193.66
151.63,197.66
150.13,201.69
148.58,205.73
146.99,209.79
145.36,213.86
143.68,217.94
141.97,222.02
140.22,226.09
138.44,230.17
136.62,234.23
134.77,238.28
132.89,242.31
130.99,246.32
129.06,250.29
127.11,254.23
125.14,258.14
123.15,261.99
121.15,265.8
119.13,269.55
117.11,273.24
115.08,276.87
113.05,280.42
111.01,283.9
108.97,287.31
106.94,290.64
104.9,293.89
102.88,297.06
100.86,300.15
98.845,303.14
96.844,306.05
94.855,308.86
92.88,311.58
90.921,314.21
88.978,316.74
87.053,319.17
85.148,321.5
83.264,323.73
81.402,325.85
79.562,327.88
77.748,329.8
75.959,331.61
74.196,333.32
72.46,334.92
70.753,336.42
69.075,337.81
67.427,339.09
65.81,340.27
64.223,341.34
62.669,342.31
61.147,343.17
59.658,343.92
58.202,344.58
56.78,345.13
55.392,345.57
54.038,345.92
52.719,346.17
51.434,346.31
50.183,346.37
48.963,346.34
47.774,346.22
46.615,346.02
45.485,345.75
44.385,345.39
43.313,344.96
42.268,344.46
41.251,343.89
40.26,343.26
39.295,342.56
38.355,341.79
37.441,340.96
36.551,340.08
35.684,339.14
34.841,338.15
34.021,337.1
33.223,336
32.446,334.86
31.691,333.66
30.957,332.43
30.243,331.15
29.55,329.83
28.875,328.47
28.22,327.07
27.583,325.63
26.964,324.17
26.364,322.67
25.78,321.13
25.214,319.57
24.664,317.98
24.13,316.36
23.612,314.72
23.11,313.05
22.623,311.36
22.15,309.65
21.693,307.91
21.249,306.16
20.818,304.39
20.4,302.61
19.994,300.81
19.6,299
19.218,297.18
18.847,295.34
18.487,293.5
18.137,291.64
17.797,289.78
17.466,287.91
17.145,286.03
16.833,284.15
16.529,282.26
16.233,280.37
15.946,278.48
15.666,276.58
15.393,274.68
15.128,272.78
14.869,270.88
14.617,268.98
14.372,267.08
14.132,265.18
13.899,263.28
13.671,261.39
13.449,259.5
13.233,257.61
13.021,255.73
12.815,253.85
12.614,251.97
12.418,250.1
12.226,248.23
12.039,246.37
11.857,244.52
11.679,242.67
11.506,240.83
11.337,238.99
11.172,237.16
11.012,235.34
10.856,233.52
10.704,231.71
10.557,229.91
10.414,228.11
10.276,226.32
10.142,224.54
10.012,222.76
9.8872,220.99
9.7669,219.23
9.6513,217.47
9.5395,215.72
9.4305,213.98
9.3245,212.25
9.2212,210.52
9.1206,208.81
9.0227,207.11
