8.3947,-22.453
8.481,-22.234
8.568,-22.016
8.6558,-21.8
8.7443,-21.586
8.8335,-21.374
8.9235,-21.164
9.0143,-20.956
9.1058,-20.749
9.1981,-20.544
9.2912,-20.341
9.3851,-20.14
9.4799,-19.94
9.5754,-19.743
9.6717,-19.546
9.7689,-19.352
9.8669,-19.159
9.9658,-18.968
10.066,-18.779
10.166,-18.591
10.268,-18.404
10.37,-18.22
10.473,-18.037
10.577,-17.855
10.682,-17.675
10.788,-17.496
10.895,-17.319
11.003,-17.144
11.112,-16.97
11.222,-16.797
11.332,-16.626
11.444,-16.456
11.557,-16.288
11.67,-16.121
11.785,-15.955
11.901,-15.791
12.017,-15.628
12.135,-15.467
12.254,-15.307
12.374,-15.148
12.495,-14.99
12.617,-14.834
12.74,-14.679
12.864,-14.525
12.989,-14.372
13.115,-14.221
13.243,-14.071
13.371,-13.922
13.501,-13.774
13.632,-13.627
13.764,-13.482
13.897,-13.338
14.032,-13.194
14.167,-13.052
14.304,-12.911
14.442,-12.771
14.581,-12.633
14.722,-12.495
14.864,-12.358
15.007,-12.222
15.151,-12.088
15.296,-11.954
15.443,-11.821
15.591,-11.69
15.741,-11.559
15.892,-11.429
16.044,-11.301
16.197,-11.173
16.352,-11.046
16.508,-10.92
16.666,-10.795
16.825,-10.671
16.985,-10.548
17.147,-10.425
17.31,-10.304
17.475,-10.183
17.641,-10.063
17.809,-9.9437
17.978,-9.8254
18.149,-9.7079
18.321,-9.5911
18.495,-9.4751
18.67,-9.3599
18.847,-9.2453
19.025,-9.1315
19.205,-9.0184
19.387,-8.906
19.57,-8.7943
19.755,-8.6832
19.941,-8.5728
20.129,-8.463
20.319,-8.3539
20.51,-8.2453
20.703,-8.1374
20.898,-8.0301
21.095,-7.9233
21.293,-7.8171
21.493,-7.7115
21.694,-7.6064
21.898,-7.5018
22.103,-7.3978
22.31,-7.2942
22.519,-7.1912
22.73,-7.0886
22.942,-6.9864
23.157,-6.8848
23.373,-6.7836
23.591,-6.6828
23.811,-6.5824
24.033,-6.4824
24.257,-6.3828
24.483,-6.2836
24.71,-6.1847
24.94,-6.0862
25.172,-5.988
25.406,-5.8902
25.641,-5.7926
25.879,-5.6954
26.119,-5.5984
26.361,-5.5017
26.605,-5.4053
26.851,-5.3091
27.099,-5.2131
27.349,-5.1174
27.601,-5.0218
27.856,-4.9265
28.113,-4.8313
28.371,-4.7362
28.632,-4.6413
28.896,-4.5466
29.161,-4.4519
29.429,-4.3573
29.699,-4.2629
29.971,-4.1684
30.245,-4.0741
30.522,-3.9797
30.801,-3.8854
31.082,-3.7911
31.366,-3.6967
31.652,-3.6023
31.941,-3.5079
32.231,-3.4134
32.524,-3.3188
32.82,-3.2241
33.118,-3.1293
33.418,-3.0343
33.721,-2.9391
34.027,-2.8438
34.334,-2.7483
34.644,-2.6525
34.957,-2.5565
35.272,-2.4603
35.59,-2.3637
35.91,-2.2668
36.233,-2.1696
36.559,-2.0721
36.887,-1.9741
37.217,-1.8758
37.55,-1.777
37.886,-1.6777
38.224,-1.578
38.565,-1.4778
38.909,-1.377
39.255,-1.2757
39.604,-1.1738
39.955,-1.0713
40.309,-0.96809
40.666,-0.86424
41.026,-0.75968
41.388,-0.65439
41.753,-0.54832
42.12,-0.44145
42.491,-0.33375
42.864,-0.22517
43.24,-0.11569
43.618,-0.0052735
43.999,0.10612
44.384,0.21853
44.77,0.33199
45.16,0.44654
45.552,0.56222
45.947,0.67908
46.345,0.79714
46.746,0.91647
47.15,1.0371
47.556,1.1591
47.965,1.2824
48.377,1.4072
48.791,1.5335
49.209,1.6613
49.629,1.7907
50.052,1.9217
50.478,2.0544
50.907,2.1888
51.338,2.3251
51.772,2.4632
52.209,2.6032
52.649,2.7451
53.092,2.8891
53.537,3.0352
53.984,3.1835
54.434,3.334
54.886,3.4869
55.341,3.6421
55.798,3.7998
56.257,3.9601
56.719,4.123
57.183,4.2887
57.649,4.4571
58.118,4.6285
58.59,4.8028
59.063,4.9801
59.539,5.1606
60.018,5.3444
60.499,5.5314
60.982,5.722
61.467,5.916
61.955,6.1137
62.444,6.3151
62.936,6.5204
63.43,6.7297
63.926,6.943
64.424,7.1606
64.924,7.3825
65.425,7.6088
65.928,7.8398
66.433,8.0755
66.94,8.3161
67.448,8.5617
67.958,8.8125
68.468,9.0686
68.98,9.3303
69.493,9.5976
70.007,9.8708
70.522,10.15
71.037,10.436
71.553,10.728
72.07,11.026
72.586,11.332
73.103,11.644
73.62,11.964
74.136,12.291
74.652,12.627
75.167,12.97
75.682,13.321
76.195,13.681
76.707,14.05
77.218,14.429
77.727,14.816
78.234,15.214
78.739,15.621
79.242,16.039
79.742,16.468
80.239,16.907
80.733,17.358
81.224,17.822
81.71,18.297
82.193,18.785
82.671,19.286
83.145,19.8
83.613,20.329
84.076,20.872
84.534,21.429
84.985,22.003
85.43,22.591
85.869,23.197
86.3,23.819
86.723,24.458
87.138,25.115
87.545,25.791
87.944,26.486
88.333,27.201
88.712,27.936
89.081,28.691
89.439,29.469
89.786,30.269
90.12,31.091
90.44,31.938
90.747,32.809
91.04,33.705
91.318,34.627
91.58,35.577
91.826,36.554
92.055,37.561
92.267,38.597
92.46,39.664
92.634,40.764
92.787,41.896
92.92,43.062
93.03,44.264
93.118,45.502
93.181,46.778
93.219,48.093
93.231,49.448
93.215,50.845
93.171,52.284
93.097,53.768
92.992,55.298
92.854,56.874
92.683,58.5
92.476,60.175
92.233,61.903
91.951,63.684
91.63,65.52
91.268,67.412
90.863,69.363
90.414,71.373
89.919,73.446
89.376,75.582
88.784,77.783
88.141,80.051
87.444,82.387
86.694,84.795
85.887,87.274
85.021,89.827
84.096,92.457
83.108,95.163
82.057,97.95
80.939,100.82
79.754,103.77
78.5,106.8
77.174,109.92
75.774,113.13
74.299,116.43
72.747,119.81
71.116,123.29
69.403,126.87
67.608,130.54
65.728,134.3
63.762,138.16
61.707,142.12
59.562,146.18
57.326,150.33
54.996,154.59
52.572,158.94
50.051,163.4
47.432,167.95
44.714,172.61
41.896,177.36
38.976,182.22
35.954,187.17
32.828,192.22
29.598,197.36
26.264,202.59
22.823,207.92
19.277,213.33
15.625,218.83
11.867,224.41
8.0031,230.07
4.0338,235.81
-0.040476,241.61
-4.2155,247.47
-8.4873,253.39
-12.854,259.35
-17.312,265.34
-21.86,271.36
-26.493,277.4
-31.207,283.45
-35.997,289.49
-40.86,295.52
-45.788,301.52
-50.776,307.49
-55.818,313.4
-60.906,319.24
-66.034,325.01
-71.193,330.67
-76.376,336.22
-81.573,341.65
-86.776,346.93
-91.976,352.05
-97.163,356.98
-102.33,361.72
-107.46,366.25
-112.55,370.55
-117.59,374.59
-122.56,378.37
-127.46,381.87
-132.27,385.06
-136.99,387.93
-141.6,390.47
-146.09,392.66
-150.45,394.48
-154.67,395.92
-158.75,396.98
-162.67,397.62
-166.42,397.86
-169.99,397.67
-173.38,397.05
-176.58,395.99
-179.59,394.48
-182.39,392.53
-184.98,390.13
-187.36,387.28
-189.52,383.97
-191.46,380.22
-193.18,376.03
-194.67,371.39
-195.93,366.33
-196.96,360.86
-197.77,354.97
-198.35,348.7
-198.71,342.04
-198.85,335.02
-198.78,327.65
-198.51,319.95
-198.04,311.92
-197.37,303.6
-196.51,294.99
-195.47,286.12
-194.26,277
-192.87,267.65
-191.33,258.1
-189.63,248.35
-187.79,238.43
-185.81,228.36
-183.7,218.16
-181.47,207.85
-179.13,197.45
-176.68,186.97
-174.13,176.44
-171.5,165.88
-168.78,155.31
-166,144.73
-163.15,134.19
-160.24,123.68
-157.28,113.23
-154.29,102.86
-151.26,92.586
-148.21,82.42
-145.13,72.38
-142.05,62.481
-138.96,52.738
-135.88,43.166
-132.8,33.777
-129.74,24.585
-126.7,15.601
-123.69,6.8374
-120.71,-1.6955
-117.76,-9.9877
-114.86,-18.03
-112,-25.814
-109.19,-33.353
-106.42,-40.672
-103.69,-47.774
-101.01,-54.658
-98.383,-61.326
-95.8,-67.78
-93.265,-74.023
-90.78,-80.055
-88.345,-85.881
-85.959,-91.501
-83.625,-96.92
-81.341,-102.14
-79.108,-107.16
-76.925,-111.99
-74.793,-116.64
-72.711,-121.09
-70.679,-125.37
-68.697,-129.46
-66.764,-133.38
-64.879,-137.13
-63.043,-140.7
-61.254,-144.12
-59.512,-147.37
-57.816,-150.47
-56.166,-153.41
-54.561,-156.2
-53,-158.84
-51.483,-161.34
-50.008,-163.7
-48.575,-165.93
-47.184,-168.02
-45.833,-169.98
-44.522,-171.81
-43.25,-173.52
-42.016,-175.11
-40.82,-176.58
-39.66,-177.94
-38.536,-179.18
-37.446,-180.32
-36.389,-181.37
-35.364,-182.32
-34.369,-183.17
-33.404,-183.94
-32.469,-184.63
-31.561,-185.23
-30.68,-185.76
-29.826,-186.21
-28.996,-186.59
-28.192,-186.9
-27.411,-187.14
-26.653,-187.32
-25.918,-187.45
-25.204,-187.51
-24.511,-187.52
-23.838,-187.47
-23.185,-187.37
-22.55,-187.23
-21.934,-187.04
-21.335,-186.8
-20.753,-186.52
-20.188,-186.2
-19.639,-185.85
-19.106,-185.45
-18.587,-185.02
-18.084,-184.56
-17.594,-184.06
-17.118,-183.54
-16.655,-182.98
-16.206,-182.4
-15.769,-181.79
-15.344,-181.15
-14.931,-180.49
-14.53,-179.8
-14.139,-179.09
-13.76,-178.36
-13.392,-177.61
-13.034,-176.84
-12.686,-176.04
-12.348,-175.23
-12.02,-174.4
-11.701,-173.55
-11.391,-172.68
-11.091,-171.79
-10.799,-170.89
-10.517,-169.97
-10.242,-169.03
-9.975,-168.08
-9.7149,-167.12
-9.4617,-166.15
-9.215,-165.18
-8.9748,-164.19
-8.7408,-163.2
-8.5128,-162.2
-8.2906,-161.2
-8.0741,-160.19
-7.8631,-159.17
-7.6573,-158.16
-7.4567,-157.13
-7.261,-156.1
-7.0702,-155.07
-6.8841,-154.04
-6.7024,-153
-6.5251,-151.96
-6.3521,-150.92
-6.1832,-149.88
-6.0182,-148.84
-5.8572,-147.8
-5.6998,-146.76
-5.5461,-145.71
-5.3959,-144.67
-5.249,-143.63
-5.1055,-142.59
-4.9652,-141.55
-4.8279,-140.51
-4.6937,-139.47
-4.5624,-138.44
-4.4338,-137.41
-4.3081,-136.38
-4.185,-135.35
-4.0644,-134.32
-3.9464,-133.3
-3.8307,-132.28
-3.7175,-131.27
-3.6065,-130.26
-3.4977,-129.25
-3.3911,-128.24
-3.2865,-127.24
-3.184,-126.24
-3.0834,-125.25
-2.9848,-124.26
-2.888,-123.28
-2.793,-122.3
-2.6997,-121.32
-2.6081,-120.35
-2.5182,-119.38
-2.4299,-118.42
-2.343,-117.46
-2.2577,-116.51
-2.1738,-115.56
-2.0913,-114.62
-2.0102,-113.68
-1.9303,-112.74
-1.8518,-111.82
-1.7745,-110.89
-1.6984,-109.98
-1.6234,-109.07
-1.5496,-108.16
-1.4769,-107.26
-1.4052,-106.36
-1.3346,-105.47
-1.265,-104.59
-1.1963,-103.71
-1.1286,-102.83
-1.0617,-101.96
-0.99579,-101.1
-0.93069,-100.24
-0.86641,-99.392
-0.80292,-98.545
-0.74021,-97.705
-0.67824,-96.87
-0.61699,-96.04
-0.55643,-95.217
-0.49655,-94.399
-0.43732,-93.586
-0.37872,-92.78
-0.32073,-91.978
-0.26333,-91.183
-0.20649,-90.393
-0.1502,-89.609
-0.094431,-88.83
-0.039176,-88.058
0.015589,-87.29
0.069881,-86.529
0.12372,-85.773
0.17712,-85.022
0.23009,-84.277
0.28267,-83.538
0.33485,-82.804
0.38666,-82.076
0.43811,-81.354
0.48921,-80.637
0.53999,-79.925
0.59045,-79.219
0.64061,-78.518
0.69048,-77.823
0.74008,-77.133
0.78942,-76.448
0.83851,-75.769
0.88736,-75.095
0.93599,-74.427
0.98441,-73.763
1.0326,-73.105
1.0807,-72.452
1.1285,-71.805
1.1762,-71.162
1.2238,-70.525
1.2711,-69.893
1.3184,-69.266
1.3655,-68.644
1.4125,-68.027
1.4594,-67.415
1.5062,-66.808
1.553,-66.205
1.5996,-65.608
1.6462,-65.016
1.6927,-64.429
1.7392,-63.846
1.7857,-63.268
1.8321,-62.695
1.8785,-62.127
1.9249,-61.563
1.9713,-61.004
2.0177,-60.449
2.0641,-59.9
2.1105,-59.355
2.157,-58.814
2.2035,-58.278
2.2501,-57.746
2.2967,-57.219
2.3434,-56.696
2.3901,-56.178
2.437,-55.664
2.4839,-55.154
2.5309,-54.649
2.578,-54.148
2.6253,-53.651
2.6727,-53.158
2.7201,-52.67
2.7678,-52.186
2.8155,-51.705
2.8635,-51.229
2.9115,-50.757
2.9598,-50.289
3.0082,-49.826
3.0568,-49.366
3.1056,-48.91
3.1545,-48.457
3.2037,-48.009
3.253,-47.565
3.3026,-47.124
3.3524,-46.688
3.4024,-46.255
3.4527,-45.826
3.5032,-45.4
3.5539,-44.978
3.6049,-44.56
3.6561,-44.146
3.7076,-43.735
3.7594,-43.328
3.8114,-42.924
3.8637,-42.524
3.9163,-42.127
3.9692,-41.734
4.0224,-41.344
4.0759,-40.958
4.1297,-40.575
4.1838,-40.195
4.2383,-39.819
4.293,-39.446
4.3481,-39.076
4.4036,-38.71
4.4593,-38.347
4.5155,-37.987
4.5719,-37.63
4.6288,-37.276
4.686,-36.925
4.7436,-36.578
4.8015,-36.234
4.8598,-35.892
4.9186,-35.554
4.9777,-35.219
5.0372,-34.886
5.0971,-34.557
5.1574,-34.23
5.2181,-33.907
5.2793,-33.586
5.3408,-33.268
5.4028,-32.953
5.4652,-32.641
5.5281,-32.332
5.5914,-32.025
5.6552,-31.721
5.7194,-31.42
5.784,-31.121
5.8491,-30.825
5.9147,-30.532
5.9808,-30.241
6.0474,-29.953
6.1145,-29.668
6.1821,-29.385
6.2502,-29.104
6.3189,-28.826
6.3881,-28.55
6.4578,-28.277
6.5281,-28.006
6.599,-27.738
6.6704,-27.472
6.7423,-27.208
6.8149,-26.947
6.888,-26.688
6.9617,-26.431
7.036,-26.177
7.1109,-25.924
7.1864,-25.674
7.2625,-25.427
7.3392,-25.181
7.4166,-24.937
7.4946,-24.696
7.5732,-24.457
7.6525,-24.22
7.7324,-23.985
7.813,-23.752
7.8943,-23.521
7.9762,-23.292
8.0588,-23.065
8.1422,-22.84
8.2262,-22.617
8.3109,-22.396
8.3964,-22.177
8.4825,-21.96
8.5694,-21.745
8.657,-21.532
8.7454,-21.32
8.8346,-21.111
8.9244,-20.903
9.0151,-20.697
9.1065,-20.493
9.1988,-20.29
9.2918,-20.09
9.3856,-19.891
9.4802,-19.693
9.5757,-19.498
9.6719,-19.304
9.769,-19.112
9.867,-18.921
9.9658,-18.732
10.065,-18.545
10.166,-18.359
10.267,-18.175
10.37,-17.993
10.473,-17.812
10.577,-17.632
10.682,-17.454
10.788,-17.278
10.895,-17.103
11.003,-16.929
11.111,-16.757
11.221,-16.587
11.332,-16.418
11.443,-16.25
11.556,-16.083
11.67,-15.918
11.784,-15.755
11.9,-15.593
12.017,-15.432
12.134,-15.272
12.253,-15.114
12.373,-14.957
12.494,-14.801
12.616,-14.647
12.739,-14.493
12.863,-14.341
12.988,-14.191
13.115,-14.041
13.242,-13.893
13.371,-13.746
13.5,-13.6
13.631,-13.455
13.763,-13.311
13.897,-13.169
14.031,-13.027
14.167,-12.887
14.304,-12.748
14.442,-12.609
14.581,-12.472
14.722,-12.336
14.863,-12.201
15.006,-12.067
15.151,-11.934
15.296,-11.802
15.443,-11.671
15.591,-11.541
15.741,-11.412
15.892,-11.284
16.044,-11.157
16.198,-11.031
16.353,-10.906
16.509,-10.781
16.667,-10.658
16.826,-10.535
16.987,-10.413
17.149,-10.293
17.312,-10.172
17.477,-10.053
17.643,-9.9348
17.811,-9.8172
17.981,-9.7003
18.152,-9.5842
18.324,-9.4689
18.498,-9.3544
18.673,-9.2405
18.85,-9.1274
19.029,-9.0151
19.209,-8.9034
19.391,-8.7924
19.574,-8.682
19.759,-8.5724
19.946,-8.4633
20.134,-8.355
20.324,-8.2472
20.516,-8.1401
20.709,-8.0335
20.904,-7.9275
21.101,-7.8222
21.3,-7.7173
21.5,-7.6131
21.702,-7.5093
21.906,-7.4061
22.111,-7.3035
22.318,-7.2013
22.528,-7.0996
22.739,-6.9984
22.951,-6.8976
23.166,-6.7973
23.383,-6.6974
23.601,-6.598
23.821,-6.499
24.044,-6.4003
24.268,-6.3021
24.494,-6.2043
24.722,-6.1068
24.952,-6.0096
25.184,-5.9128
25.418,-5.8163
25.654,-5.7202
25.893,-5.6243
26.133,-5.5287
26.375,-5.4334
26.619,-5.3383
26.866,-5.2435
27.114,-5.1489
27.365,-5.0545
27.618,-4.9604
27.872,-4.8664
28.13,-4.7726
28.389,-4.6789
28.65,-4.5854
28.914,-4.492
29.18,-4.3987
29.448,-4.3056
29.718,-4.2125
29.991,-4.1194
30.266,-4.0264
30.543,-3.9335
30.823,-3.8406
31.105,-3.7476
31.389,-3.6547
31.676,-3.5617
31.965,-3.4687
32.256,-3.3756
32.55,-3.2824
32.846,-3.1891
33.144,-3.0957
33.446,-3.0021
33.749,-2.9084
34.055,-2.8145
34.363,-2.7204
34.674,-2.6261
34.988,-2.5315
35.304,-2.4366
35.622,-2.3415
35.944,-2.2461
36.267,-2.1503
36.593,-2.0542
36.922,-1.9577
37.254,-1.8608
37.588,-1.7634
37.924,-1.6656
38.264,-1.5674
38.606,-1.4686
38.95,-1.3693
39.297,-1.2695
39.647,-1.1691
40,-1.068
40.355,-0.96635
40.714,-0.86401
41.074,-0.76096
41.438,-0.65719
41.804,-0.55266
42.173,-0.44733
42.545,-0.34118
42.92,-0.23416
43.297,-0.12626
43.677,-0.017431
44.06,0.092363
44.446,0.20316
44.834,0.31499
45.226,0.42789
45.62,0.54191
46.017,0.65708
46.417,0.77344
46.82,0.89104
47.225,1.0099
47.634,1.1301
48.045,1.2517
48.459,1.3746
48.876,1.4991
49.296,1.625
49.719,1.7525
50.144,1.8816
50.573,2.0123
51.004,2.1448
51.437,2.279
51.873,2.415
52.312,2.553
52.753,2.6929
53.197,2.8348
53.643,2.9788
54.092,3.125
54.544,3.2734
54.999,3.424
55.456,3.5771
55.915,3.7326
56.378,3.8906
56.843,4.0512
57.31,4.2144
57.78,4.3804
58.253,4.5492
58.728,4.7209
59.206,4.8956
59.686,5.0734
60.169,5.2544
60.654,5.4387
61.142,5.6263
61.632,5.8173
62.124,6.012
62.619,6.2103
63.115,6.4124
63.614,6.6184
64.115,6.8285
64.618,7.0427
65.123,7.2611
65.629,7.484
66.138,7.7114
66.648,7.9435
67.159,8.1804
67.673,8.4223
68.187,8.6694
68.703,8.9217
69.22,9.1795
69.738,9.443
70.257,9.7123
70.777,9.9875
71.297,10.269
71.818,10.557
72.34,10.851
72.862,11.153
73.383,11.461
73.905,11.777
74.427,12.1
74.948,12.431
75.468,12.77
75.988,13.117
76.507,13.472
77.025,13.837
77.541,14.211
78.056,14.594
78.568,14.986
79.079,15.389
79.588,15.802
80.094,16.226
80.597,16.661
81.098,17.107
81.595,17.565
82.088,18.035
82.578,18.518
83.064,19.014
83.545,19.522
84.022,20.045
84.493,20.582
84.959,21.134
85.42,21.701
85.874,22.283
86.323,22.881
86.764,23.496
87.198,24.129
87.625,24.778
88.042,25.447
88.449,26.135
88.846,26.844
89.232,27.572
89.607,28.323
89.97,29.094
90.322,29.889
90.662,30.707
90.989,31.548
91.302,32.415
91.602,33.306
91.888,34.224
92.158,35.169
92.413,36.143
92.652,37.144
92.874,38.176
93.077,39.239
93.262,40.333
93.428,41.46
93.572,42.621
93.696,43.817
93.797,45.05
93.874,46.319
93.927,47.628
93.955,48.976
93.955,50.365
93.928,51.797
93.871,53.272
93.784,54.793
93.664,56.361
93.512,57.977
93.325,59.643
93.102,61.36
92.841,63.13
92.542,64.955
92.201,66.835
91.818,68.774
91.392,70.773
90.92,72.832
90.4,74.955
89.832,77.143
89.212,79.398
88.541,81.721
87.814,84.115
87.032,86.581
86.191,89.122
85.29,91.738
84.327,94.432
83.3,97.206
82.206,100.06
81.045,103
79.814,106.02
78.511,109.14
77.135,112.34
75.682,115.63
74.151,119.01
72.54,122.48
70.847,126.05
69.07,129.72
67.208,133.49
65.257,137.35
63.217,141.31
61.085,145.38
58.86,149.55
56.54,153.82
54.123,158.19
51.608,162.67
48.992,167.25
46.275,171.94
43.455,176.73
40.531,181.62
37.501,186.62
34.365,191.71
31.122,196.91
27.77,202.21
24.309,207.6
20.74,213.09
17.065,218.66
13.283,224.32
9.3935,230.05
5.3984,235.86
1.2983,241.75
-2.905,247.69
-7.2096,253.69
-11.613,259.74
-16.112,265.83
-20.704,271.95
-25.384,278.1
-30.148,284.26
-34.992,290.42
-39.911,296.57
-44.898,302.69
-49.948,308.78
-55.054,314.83
-60.21,320.81
-65.407,326.71
-70.64,332.52
-75.898,338.21
-81.175,343.79
-86.461,349.22
-91.747,354.49
-97.025,359.59
-102.28,364.49
-107.51,369.18
-112.7,373.63
-117.84,377.84
-122.91,381.78
-127.91,385.43
-132.82,388.78
-137.64,391.8
-142.34,394.49
-146.94,396.82
-151.4,398.79
-155.72,400.37
-159.89,401.55
-163.91,402.33
-167.75,402.68
-171.42,402.61
-174.91,402.09
-178.2,401.12
-181.29,399.71
-184.18,397.83
-186.85,395.5
-189.3,392.7
-191.53,389.44
-193.54,385.73
-195.31,381.55
-196.85,376.93
-198.16,371.87
-199.23,366.38
-200.08,360.47
-200.7,354.16
-201.09,347.45
-201.26,340.36
-201.22,332.91
-200.96,325.11
-200.5,316.98
-199.83,308.55
-198.98,299.81
-197.93,290.8
-196.7,281.54
-195.31,272.04
-193.74,262.32
-192.02,252.41
-190.14,242.33
-188.13,232.09
-185.98,221.72
-183.71,211.24
-181.32,200.67
-178.82,190.03
-176.23,179.34
-173.55,168.63
-170.78,157.91
-167.95,147.2
-165.04,136.52
-162.09,125.9
-159.09,115.35
-156.05,104.88
-152.97,94.525
-149.88,84.292
-146.77,74.199
-143.65,64.263
-140.54,54.497
-137.42,44.917
-134.32,35.536
-131.24,26.367
-128.19,17.421
-125.17,8.705
-122.17,0.20108
-119.21,-8.0921
-116.28,-16.173
-113.39,-24.039
-110.54,-31.691
-107.73,-39.128
-104.96,-46.349
-102.24,-53.356
-99.568,-60.148
-96.942,-66.726
-94.364,-73.092
-91.836,-79.248
-89.358,-85.195
-86.93,-90.935
-84.554,-96.471
-82.23,-101.8
-79.957,-106.94
-77.736,-111.87
-75.566,-116.62
-73.448,-121.17
-71.382,-125.53
-69.366,-129.71
-67.401,-133.71
-65.487,-137.53
-63.622,-141.18
-61.807,-144.65
-60.04,-147.96
-58.321,-151.11
-56.649,-154.09
-55.025,-156.92
-53.446,-159.6
-51.912,-162.12
-50.422,-164.5
-48.976,-166.74
-47.573,-168.84
-46.211,-170.81
-44.89,-172.65
-43.609,-174.36
-42.367,-175.95
-41.162,-177.42
-39.993,-178.79
-38.86,-180.04
-37.76,-181.2
-36.693,-182.25
-35.659,-183.21
-34.655,-184.08
-33.681,-184.86
-32.736,-185.56
-31.819,-186.17
-30.928,-186.71
-30.064,-187.18
-29.226,-187.57
-28.411,-187.89
-27.621,-188.16
-26.853,-188.35
-26.107,-188.49
-25.383,-188.57
-24.679,-188.6
-23.996,-188.58
-23.332,-188.5
-22.686,-188.38
-22.059,-188.21
-21.45,-188
-20.857,-187.75
-20.282,-187.46
-19.722,-187.13
-19.178,-186.76
-18.65,-186.35
-18.136,-185.92
-17.636,-185.45
-17.151,-184.95
-16.679,-184.42
-16.221,-183.85
-15.775,-183.26
-15.343,-182.65
-14.923,-182
-14.515,-181.33
-14.118,-180.64
-13.734,-179.91
-13.361,-179.17
-12.999,-178.4
-12.649,-177.6
-12.309,-176.78
-11.979,-175.94
-11.661,-175.07
-11.352,-174.18
-11.054,-173.27
-10.764,-172.34
-10.482,-171.4
-10.208,-170.44
-9.9406,-169.48
-9.6806,-168.51
-9.4275,-167.52
-9.1811,-166.53
-8.9412,-165.53
-8.7075,-164.53
-8.4799,-163.52
-8.2581,-162.5
-8.042,-161.47
-7.8314,-160.44
-7.6261,-159.41
-7.426,-158.37
-7.2308,-157.33
-7.0405,-156.28
-6.8549,-155.24
-6.6738,-154.19
-6.4971,-153.13
-6.3247,-152.08
-6.1563,-151.03
-5.992,-149.97
-5.8315,-148.92
-5.6747,-147.86
-5.5216,-146.8
-5.372,-145.75
-5.2258,-144.69
-5.0829,-143.64
-4.9432,-142.59
-4.8066,-141.54
-4.673,-140.49
-4.5423,-139.44
-4.4145,-138.4
-4.2894,-137.36
-4.1669,-136.32
-4.047,-135.28
-3.9296,-134.25
-3.8147,-133.22
-3.7021,-132.2
-3.5918,-131.17
-3.4837,-130.15
-3.3778,-129.14
-3.2739,-128.13
-3.1721,-127.12
-3.0723,-126.12
-2.9744,-125.12
-2.8783,-124.12
-2.784,-123.13
-2.6915,-122.15
-2.6007,-121.16
-2.5115,-120.19
-2.4238,-119.21
-2.3377,-118.25
-2.2531,-117.28
-2.17,-116.33
-2.0882,-115.38
-2.0078,-114.43
-1.9287,-113.49
-1.8509,-112.55
-1.7743,-111.62
-1.6989,-110.69
-1.6247,-109.77
-1.5516,-108.86
-1.4797,-107.95
-1.4087,-107.04
-1.3388,-106.14
-1.2699,-105.25
-1.202,-104.36
-1.1349,-103.48
-1.0688,-102.61
-1.0036,-101.73
-0.93923,-100.87
-0.87567,-100.01
-0.8129,-99.157
-0.7509,-98.309
-0.68965,-97.467
-0.62912,-96.63
-0.56928,-95.799
-0.51011,-94.974
-0.4516,-94.155
-0.39371,-93.342
-0.33643,-92.534
-0.27974,-91.732
-0.22362,-90.935
-0.16804,-90.145
-0.11299,-89.36
-0.058448,-88.581
-0.0043965,-87.807
0.049182,-87.04
0.1023,-86.277
0.15499,-85.521
0.20725,-84.77
0.25911,-84.025
0.31057,-83.286
0.36167,-82.552
0.4124,-81.824
0.46279,-81.101
0.51285,-80.384
0.56259,-79.672
0.61203,-78.966
0.66118,-78.266
0.71006,-77.571
0.75867,-76.881
0.80704,-76.197
0.85517,-75.518
0.90308,-74.844
0.95077,-74.176
0.99827,-73.513
1.0456,-72.855
1.0927,-72.203
1.1396,-71.556
1.1864,-70.914
1.2331,-70.277
1.2796,-69.645
1.326,-69.019
1.3723,-68.398
1.4184,-67.781
1.4645,-67.17
1.5105,-66.563
1.5564,-65.962
1.6022,-65.365
1.648,-64.774
1.6937,-64.187
1.7394,-63.605
1.7851,-63.028
1.8307,-62.456
1.8764,-61.888
1.922,-61.325
1.9676,-60.767
2.0133,-60.214
2.0589,-59.665
2.1046,-59.12
2.1504,-58.581
2.1962,-58.045
2.242,-57.515
2.2879,-56.989
2.3339,-56.467
2.3799,-55.949
2.4261,-55.436
2.4723,-54.928
2.5187,-54.423
2.5651,-53.923
2.6117,-53.428
2.6584,-52.936
2.7052,-52.449
2.7521,-51.965
2.7992,-51.486
2.8465,-51.011
2.8939,-50.541
2.9415,-50.074
2.9892,-49.611
3.0372,-49.152
3.0853,-48.697
3.1336,-48.246
3.1821,-47.799
3.2308,-47.356
3.2797,-46.917
3.3289,-46.482
3.3782,-46.05
3.4278,-45.622
3.4777,-45.198
3.5277,-44.777
3.5781,-44.36
3.6286,-43.947
3.6795,-43.538
3.7306,-43.132
3.782,-42.729
3.8336,-42.33
3.8856,-41.935
3.9378,-41.543
3.9903,-41.155
4.0431,-40.77
4.0963,-40.388
4.1497,-40.01
4.2035,-39.635
4.2576,-39.263
4.312,-38.895
4.3667,-38.529
4.4218,-38.168
4.4772,-37.809
4.533,-37.453
4.5891,-37.101
4.6456,-36.752
4.7025,-36.406
4.7597,-36.063
4.8173,-35.723
4.8753,-35.386
4.9336,-35.052
4.9924,-34.721
5.0515,-34.393
5.1111,-34.067
5.1711,-33.745
5.2314,-33.426
